"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
0,0,0,0,0,0,0.00363449781702663,0.00558576249834979,0.00908133264865453,0.0132828130718681,0.0189958578844271,0.028327156815671,0.0385544276950596,0.0513066795481094,0.0701770229687201,0.0888785605098884,0.110059480263267,0.138078304661649,0.162726511699234,0.187507894648648,0.22291127996204,0.247539507974608,0.269904110903001,0.293005573656179,0.308852148702124,0.321753831509056,0.334221425154316,0.3429437406356,0.353483466196776,0.365797879344799,0.386648430582035,0.40903568936919,0.444909125437371,0.481680457814144,0.523545799406154,0.582730235271699,0.640421911020918,0.704241099272007,0.791344794388474,0.870161964676303,0.955328878701602,1.06506366111149,1.16013801928569,1.25519495639934,1.36369730675706,1.44904563854712,1.52287495721212,1.59093649969078,1.63375598457983,1.65207080335064,1.64977523886346,1.62656004149668,1.58708894075923,1.53538184624511,1.49302985809295,1.4467986296439,1.40364496267768,1.38216928814429,1.39733312367087,1.44426771024687,1.5186410322887,1.62427393798454,1.80784777093529,1.98500727946578,2.1871125830297,2.46249717365092,2.69901530590426,2.93932238888489,3.22302417424893,3.44352759006277,3.64490949789636,3.84734823206275,3.98631345874855,4.09516508799959,4.17810684834569,4.20961482542227,4.20960566803185,4.17584732158686,4.12131672025063,4.04802029221404,3.9399585210231,3.83609143663832,3.7227977367324,3.57888126461628,3.45310861843401,3.32647205377541,3.17338139895491,3.0409067272636,2.91278962513519,2.75114462965486,2.61919238521122,2.49536969298732,2.34827225703132,2.23790518947556,2.14244980034277,2.05245793655843,2.00760314984294,1.99225809778289,2.0169907690537,2.07831160581738,2.17036253506344,2.33016738333163,2.48422552325383,2.65805718076917,2.86982099941798,3.03559238214648,3.18063595346201,3.32350130651556,3.39894437861318,3.43056169414021,3.40367747611167,3.33347043470558,3.22206689710499,3.04332051530426,2.86092594332112,2.65655283826032,2.39345926151214,2.16812365502927,1.94433282319139,1.68515677832594,1.4816821962702,1.2917688166466,1.08600290534127,0.927816265603445,0.792437576709883,0.647563785375365,0.544140924476638,0.453867841942011,0.348562577029613,0.286757690082004,0.234313773516918,0.178645064185395,0.137280254682938,0.108363867201743,0.0797755742316135,0.0604881660628318,0.0448456845183797,0.0269964094604436,0.0197467575377605,0.0141280180440958,0.00884135965537753,0.00604475329604145,0.00404079183686547,0.00241920910827798,0,0,0,0,0,0
0,0,0,0,0,0,0.00314565126849549,0.00483446731103644,0.00785987693596689,0.0114962506217414,0.0164408805448652,0.024517102845032,0.0333687872412315,0.0444058380904014,0.0607380860944879,0.0769242329160918,0.0952562805453363,0.119506522242448,0.140839500727313,0.162287742722317,0.19316735623267,0.214644990557187,0.234196108026549,0.254524654584738,0.268625229031239,0.280295659521067,0.291921173669039,0.300321805710087,0.310442553380176,0.322540041767883,0.343701656713045,0.365451403329151,0.400059221251539,0.436045942516442,0.476783059804196,0.534582394898963,0.591351240534706,0.654400628995765,0.740800116383723,0.819638022422797,0.90539300897196,1.0165982494532,1.11347758566717,1.21069428132049,1.32258606579002,1.41085377026745,1.48792689702061,1.56026297293649,1.60671362300626,1.62903387680303,1.63197357046025,1.61326805430243,1.57844515751355,1.53298600968214,1.49604652352653,1.45533809674894,1.41905830164039,1.40412014270867,1.42626436522808,1.48212446658711,1.56454757254669,1.67907446642528,1.87406933271954,2.06167685972341,2.27460424766968,2.56268351217536,2.8095795522253,3.05871814059236,3.350849739051,3.57603760318393,3.77872095861147,3.97822299803326,4.11134298687989,4.21120496138404,4.27929875134376,4.29590427868799,4.27974310851035,4.22560205957865,4.1546734568396,4.06656766001219,3.94392817022878,3.83108102868262,3.712047856066,3.56549274147254,3.44101358592657,3.31831455350434,3.17252290261072,3.04738300582733,2.92651534807634,2.7732523074529,2.64696058940483,2.52581185615877,2.3798987316881,2.26746835746351,2.16616552949869,2.06569128675514,2.00902381147929,1.97911820302168,1.98322222456577,2.02491097590796,2.09582922044385,2.22925936091434,2.36148171780705,2.51385573551415,2.70194936768624,2.85031873627949,2.98127510265743,3.11174856519709,3.18078647321145,3.2098930748288,3.18487897126858,3.12050342143094,3.01805573532831,2.85371310575299,2.68554446929617,2.49683201198025,2.25367570444876,2.04535742231434,1.83853495343523,1.59912579377535,1.41127886025068,1.23602157345397,1.04607607552129,0.899598525728431,0.774239842881101,0.639581490243118,0.542632057128919,0.457220653156567,0.356466058257203,0.296507550296132,0.244665935670389,0.189228174670221,0.146773457664562,0.116812654481849,0.0867806277641885,0.0662331733493764,0.0495188361996884,0.0307897458117168,0.0225520558988921,0.016155206521228,0.0102429603241999,0.00700301430937383,0.00468136939075765,0.00280272083456788,0,0,0,0,0,0
0,0,0,0,0,0,0.00270059184088418,0.00415046737887468,0.00674782984884974,0.00986971472037446,0.0141147584607019,0.021048324259122,0.0286476366488553,0.0381231210323955,0.0521446167222938,0.0660406822142209,0.0817790378132878,0.102598257515926,0.120912960170661,0.139326618389272,0.166049500390658,0.184648231552885,0.201614757243542,0.21937948654991,0.23184567888696,0.242337223953725,0.253116340931922,0.261136928937274,0.270780088112488,0.282545763894415,0.303919933024617,0.325002230737687,0.358361761355038,0.393624093787705,0.433352482459914,0.489972801070462,0.546088604738606,0.608691427943855,0.694878552020242,0.774186001947403,0.861028749023179,0.974333123551088,1.07355778177798,1.17345664560986,1.28930489397602,1.38094307306072,1.46164062060145,1.5386029325323,1.58883342201546,1.61524808428745,1.62339165730358,1.60906809637272,1.57867930500802,1.53903350544984,1.50708543161367,1.47140288478739,1.4412858760313,1.43218730747235,1.46049613733766,1.52423806579124,1.61379264611298,1.73624002066221,1.94133672496829,2.13832378919907,2.36101420143491,2.66053134058005,2.9168284287727,3.17392165403939,3.47356516762678,3.70276629615292,3.90620997549839,4.10224045318827,4.22913907644763,4.31969527964513,4.37259617601407,4.37407440052068,4.34153963383361,4.26680290592247,4.17932456406198,4.07626932901311,3.93892237108976,3.81700411238054,3.69215931639222,3.54294386759767,3.41975716618101,3.30100351126714,3.16255106841562,3.04482636843808,2.93142258577992,2.78688335383959,2.66657949925461,2.54861664951099,2.40444729192084,2.29062230914318,2.18435728184602,2.07445273600091,2.00690581662964,1.96341681234904,1.94806209769704,1.97107420000965,2.02179412286505,2.12978818712529,2.24087271171727,2.37237599917566,2.53734622557692,2.66866704003996,2.78579319914479,2.90414945968213,2.96693908173478,2.99366099056453,2.97068759858121,2.91230330485407,2.81897541518412,2.66923797556845,2.51548911124229,2.34264346868489,2.11966569897207,1.92854306005454,1.73883540869433,1.51929836445416,1.34709440841399,1.18641174774255,1.01212329623535,0.877166162058656,0.761517950703579,0.636588861138416,0.545681199176246,0.464680684083056,0.367966231307823,0.309429587612367,0.257714080216749,0.201922278012008,0.158037922791786,0.126685559469296,0.094854484484076,0.0727943042345549,0.0547976439279002,0.0350000350801109,0.0256603972611915,0.0183979359789349,0.0117710211002604,0.00804773489225668,0.00537974336838267,0.0032208350943129,0,0,0,0,0,0
0,0,0,0,0,0,0.00229979720961859,0.00353449682845217,0.00574638493030655,0.0084049511036874,0.0120199882229277,0.0179245440445482,0.0243960430561155,0.0324652715175018,0.0444058380904014,0.0562395895515433,0.06964221698408,0.0873716578620793,0.102968276878215,0.11864916547046,0.141593811503502,0.15759339193927,0.172212822681031,0.187635604634876,0.19859234605321,0.207973763944606,0.217927825662686,0.225535831158622,0.234672614634065,0.246034506450103,0.267607271119916,0.288058002128275,0.320285212562726,0.354975050238724,0.393922878363898,0.449751296563866,0.505642984135689,0.56830614745331,0.655026344738628,0.735493823729523,0.8241930688974,0.940576440892846,1.0429995290978,1.1464258377395,1.26718227798274,1.36295511238519,1.44793530506924,1.53015095809585,1.58448283468147,1.61518389479308,1.62853056348988,1.61840517572292,1.59211133808272,1.55760588537791,1.52997015046379,1.49852747859105,1.47348522128317,1.46919835030782,1.50251659159631,1.57270120904343,1.66814326082919,1.7972177188821,2.01072995799297,2.21571621799515,2.44679857139173,2.75614287429508,3.02057068037399,3.28446478374906,3.59038628521333,3.82273157324876,4.02624874682193,4.21818068800255,4.33847563139033,4.41945808548878,4.45699421945693,4.44332892996421,4.39445217193384,4.29924275133862,4.19535243697504,4.077480122593,3.92557881863575,3.79468005947623,3.66407351895293,3.51222969868018,3.39031728232721,3.27544213598933,3.14421960990635,3.03382900350164,2.92791674122696,2.7922183643027,2.67806030261782,2.56364961830789,2.42199553530486,2.30753693553183,2.19751941590246,2.07973504305084,2.00285403057471,1.94758583109457,1.91524962918236,1.92192914455692,1.95504951923979,2.04091515390672,2.13380192536091,2.24747299792936,2.39297125330184,2.51020643299577,2.61625599635051,2.72545297965353,2.7839798875129,2.8097837596199,2.78987832927797,2.73767102299522,2.65303020022497,2.51661385236131,2.37569394028626,2.21675212428845,2.01125575978616,1.83492685822823,1.65990757162549,1.45740944623293,1.29862914944274,1.15045480355771,0.989639786026788,0.864634346600452,0.757275203791678,0.640569069165189,0.554643907433966,0.477139245555575,0.383557505425348,0.325617345290477,0.273486167022683,0.216621170507735,0.170986861256111,0.137909145612104,0.103939282776992,0.0801244731720903,0.060647490124889,0.0395977766253873,0.0290505941565223,0.0208413043519137,0.013417913894973,0.00917369979325596,0.00613242748264329,0.00367146465861333,0,0,0,0,0,0
0,0,0,0,0,0,0.00194268483000892,0.00298566036241406,0.00485408660590113,0.00709983077543093,0.0101535251368708,0.0151412218670991,0.020607826881058,0.0274240660069464,0.037510502083078,0.0475067092919166,0.0588281775007456,0.0738045918098756,0.0869793687142703,0.100225329819801,0.119771798860984,0.13345326031295,0.145965583354173,0.159275029269183,0.168856762401767,0.177210517761018,0.186384667452982,0.193572660257835,0.202203289978804,0.21318382569982,0.234918703003136,0.254806693089928,0.286055437428549,0.320342438074581,0.358745004842714,0.414151844017377,0.47020442661797,0.53335982039214,0.621218096170495,0.70337551729391,0.794498933789204,0.914667849441128,1.02087192233552,1.1283831232098,1.25464983893873,1.35502854379573,1.44469559126963,1.5325467403019,1.59116885846506,1.62628013499055,1.64483060141876,1.63880042376934,1.61640046679857,1.58657684939692,1.56277201132824,1.53498729952617,1.51415152921174,1.51378521807777,1.55103539356034,1.62624258791702,1.72627031812068,1.86055638052574,2.08058651879082,2.29196755268436,2.52982031674412,2.84706459038252,3.11810085315298,3.38738292383275,3.69817215361213,3.93264328217677,4.13545624864131,4.32263369052441,4.43597725141292,4.50720368523117,4.52936975720461,4.50072573686682,4.43574781929376,4.32045829788472,4.20051307463697,4.06818729956115,3.9021419758382,3.76254408415867,3.62639121947927,3.47212275411437,3.35156885816376,3.24058611711556,3.1165582231214,3.01347356759394,2.91510578558783,2.78839578202929,2.68057537945527,2.57012318986371,2.43158889249304,2.31705483854359,2.20412122445637,2.07955556558887,1.99432627523085,1.9283166964438,1.88021545297483,1.87152891283568,1.88794028059545,1.95247881444414,2.0276574442291,2.12378741805374,2.24989534667304,2.35293111059457,2.44762086426498,2.54724711441321,2.6011001707118,2.62558002013142,2.60838134975125,2.56217394260272,2.4861807553891,2.3632261745183,2.23543815858683,2.09084863486938,1.90351076687981,1.7426055388788,1.58292215557838,1.39818969208099,1.25335233335014,1.11807641139701,0.971070245985675,0.856176526065261,0.757099645762699,0.648430256500008,0.567256640874083,0.492956904872857,0.402126944317814,0.344394509755151,0.291489682129109,0.233165952610632,0.185488380549209,0.150372979096394,0.113948766669977,0.0881543113350578,0.0670165073370144,0.0445420177332814,0.0326930004364287,0.0234643039158866,0.0151718338396722,0.0103728381362217,0.00693402652072172,0.00415137943086513,0,0,0,0,0,0
0,0,0,0,0,0,0.00162778622790347,0.00250170112210768,0.00406726567484457,0.00594898697831423,0.00850769415973357,0.0126869124873856,0.0172674106812534,0.0229787746677458,0.0314302545371183,0.0398061311458537,0.0492924511836202,0.0618412705181833,0.0728804880327279,0.0839793511781348,0.100500734425786,0.112140595671133,0.122782993048219,0.13420909631622,0.142556230631581,0.149975771629397,0.15843663723645,0.165220912386675,0.173373043709505,0.183947031828337,0.205831129899852,0.225212286879102,0.25559703110522,0.289582476452012,0.327573105085085,0.382747460016334,0.439135790711229,0.502949637736852,0.592154411723342,0.676143148641074,0.769825833445848,0.893887707706656,1.00395691888735,1.11561856003424,1.24744488579286,1.35250022130026,1.44692109308511,1.54049661314821,1.60345410767766,1.64303836157464,1.66682840542882,1.66489614085698,1.64635142274771,1.62099909486975,1.60077876162955,1.57633232473043,1.55917079913542,1.56212154952552,1.60251330192637,1.68167521466149,1.7852717584732,1.92362344689255,2.14858459878039,2.36497325521244,2.60815329543941,2.93154471485341,3.20776043055861,3.48112548172898,3.79536403309748,4.03094648205873,4.23228662479796,4.41409254552322,4.52020066100995,4.5815918887771,4.5885688497066,4.54531410201914,4.46471627962038,4.33005556372794,4.19471186711038,4.04854988502147,3.86904422511228,3.72121419283342,3.5798670349623,3.42346334130437,3.30436953746357,3.19725739054929,3.08029892985022,2.98438346551058,2.89347783197682,2.77559572097497,2.67410840193442,2.56780912796615,2.43271232653037,2.31869578609355,2.20353897957222,2.07315475637419,1.9804873108842,1.90475787157716,1.84219748375245,1.81931628455478,1.82026337470537,1.86495942827864,1.92372018348674,2.00364175336015,2.11199225970372,2.20222783984619,2.28692404838455,2.37862801552331,2.42907579821581,2.45336238663663,2.44003314764715,2.40054712673458,2.33366893805391,2.22436752898924,2.10960358420432,1.97903364966071,1.8091961265359,1.66299542688759,1.51782580201352,1.34977988829003,1.21795049574601,1.09461695841375,0.960333239919361,0.854708893641613,0.763085659865456,0.66150217852314,0.584438889063869,0.51267843174491,0.423904058033956,0.365836808548378,0.311702923601561,0.25134280113197,0.201363473456172,0.163928001456776,0.124767052837329,0.0967912411380743,0.0738348545275825,0.0497798853440508,0.0365491642838054,0.0262395700984766,0.0170166226964954,0.0116341026879923,0.00777715563705142,0.0046561581277211,0,0,0,0,0,0
0,0,0,0,0,0,0.00135292775190253,0.00207927848082635,0.0033804909462498,0.00494447577986597,0.00707113460974999,0.0105446745376695,0.0143517365571122,0.019098712975812,0.0261231253119739,0.033084700312559,0.0409692157498554,0.0513991147380094,0.0605743144532397,0.0697990883864418,0.0836544502689393,0.09351997433308,0.102522414612909,0.112291954560147,0.119547665850757,0.126134763126838,0.133967815335754,0.140386474961539,0.148113007308603,0.158333914537269,0.180406654397719,0.199400069718824,0.229128109761959,0.262999992503346,0.300815521071556,0.356090508379703,0.413123654031342,0.477912547365467,0.568867755771766,0.655003775417535,0.751559852895841,0.879846870547288,0.994033559080066,1.11006242957198,1.24764434267472,1.35752906272407,1.45681168012499,1.55618327454089,1.62346980106188,1.66749306116899,1.69639647265399,1.69840354498908,1.6834980190506,1.66218167854242,1.64510502327788,1.62349125528205,1.60925688575536,1.61474311845561,1.65730234073748,1.7391287580493,1.84507798327229,1.98613460819977,2.21417708077364,2.43394727764371,2.68076497515671,3.00826654896672,3.28800621052952,3.56393261762214,3.88001874593323,4.11559341149892,4.31464295143074,4.49048604593403,4.58918581203088,4.64082592860101,4.63307769429326,4.57587709659691,4.48048424622792,4.32761290053919,4.17791492028932,4.01893669341866,3.82711919698384,3.67188277335761,3.52601563307941,3.36809233760133,3.25077730627584,3.14768556904985,3.03779853683178,2.94896709002933,2.86543291753488,2.75647746038304,2.66139613828747,2.55955625722414,2.42842853385151,2.31562370312861,2.19924575748087,2.06452643747587,1.96588939330448,1.88213116939674,1.80720624755283,1.77204776711619,1.75947851259144,1.78651091597568,1.83049242226907,1.89544674829865,1.98716568885119,2.06509998699383,2.13979151552534,2.22295740027976,2.26893450687572,2.29150100902737,2.27973330377868,2.24472802053601,2.18454125832866,2.08588464686034,1.9817271399124,1.8629522320874,1.70831983439264,1.57530108536394,1.44352985365879,1.29137300420277,1.17232260115748,1.06104278511276,0.940045624052889,0.844436661851364,0.761147869180336,0.667802410806572,0.595780427051265,0.527577454547605,0.441977603168039,0.384375548819584,0.329716688971653,0.267980455707362,0.216192015678404,0.176762335615527,0.135147282259151,0.105140973475686,0.0805493622268595,0.0549509336711969,0.0403741880850431,0.029004200722369,0.0189317550205176,0.012943460397578,0.00865243402895797,0.00518018449271736,0,0,0,0,0,0
0,0,0,0,0,0,0.0011154087719233,0.00171424191241822,0.00278701449471485,0.004076427325605,0.00582973152858633,0.00869345939563535,0.0118321564663185,0.0157457572702676,0.0215369690525253,0.0272763751746446,0.0337766910036001,0.0423755247589883,0.0499399333034391,0.0575452128533882,0.0690740352653008,0.0774195367695814,0.0850012736355789,0.0933340262183038,0.0996414574235709,0.105503684364845,0.11281039004986,0.118921021939039,0.126297440930856,0.136254253569529,0.158582859995059,0.177336238442514,0.206648479994574,0.240614264937571,0.278507510364296,0.334223644631574,0.392200892366157,0.458259206686399,0.551318955090519,0.639859271482602,0.739526702351012,0.87225560145664,0.990699681855137,1.11119105098086,1.25457150305941,1.36930700688887,1.47343136418179,1.57853240168114,1.65004685045677,1.69839308994207,1.73221167735608,1.7379655969674,1.72647201482234,1.70877242387387,1.69442807698649,1.6751928850175,1.6632210380768,1.67053797861173,1.71436437714818,1.79765424729573,1.90479963771098,2.04724109821088,2.27654761044133,2.49806486239837,2.746794403601,3.07630213792594,3.35783046545992,3.63468917524936,3.95089620044916,4.18524725292237,4.38110839984718,4.55033836069501,4.64140246080655,4.68337204995078,4.66139416441411,4.59095605670113,4.48164344516742,4.31176857686498,4.14877738993491,3.9779820958275,3.77491601415073,3.61297336736118,3.46308647785896,3.30399430204555,3.18852511644306,3.08934001830249,2.98622852438611,2.90418180507972,2.82763317576413,2.72731556660988,2.63850823886558,2.5412285011987,2.41432201787609,2.30312811084199,2.18614566045634,2.04795565513492,1.9441303193884,1.8531800230019,1.76702039296998,1.72045024299192,1.69521766096021,1.70551926943148,1.73548181342082,1.78644365475031,1.86265590049621,1.92938438036502,1.99530287144131,2.071733193042,2.11498308116713,2.13778658405813,2.13023568990457,2.10204815657271,2.0509513820237,1.96574811208442,1.87440057886766,1.76938919712968,1.63187296604727,1.51315827129736,1.39542784605037,1.25924119993676,1.15246451176272,1.05222921904418,0.942779956426352,0.855381669071927,0.778367652093579,0.690666114858059,0.621434597715068,0.554608845554824,0.469746075471795,0.410783652090826,0.354010222040441,0.289267650082348,0.23462318498604,0.192293904253669,0.147385614747421,0.114811711087847,0.0880988724751666,0.0606421788742288,0.0445557258481721,0.0320081536527535,0.0208925089649401,0.0142840091740397,0.00954856300024182,0.00571669403268995,0,0,0,0,0,0
0,0,0,0,0,0,0.000912169865078106,0.00140188947166472,0.00227919189772123,0.00333366049935772,0.00476749471200844,0.00710942201961091,0.0096762163245807,0.0128767189628667,0.0176127126210051,0.0223063401410889,0.0276222318230588,0.0346542699636203,0.0408403657655115,0.0470598854569304,0.056577976360749,0.0636421297155913,0.0700090825751501,0.0771148368724231,0.0826147280499253,0.0878631394501312,0.0947580126399668,0.100635086108407,0.107756469744191,0.11756970611701,0.140245528616007,0.1589309478646,0.188095879593984,0.222377753650039,0.260612825747328,0.317112990170066,0.376320031644398,0.443917309491512,0.53938416771532,0.630526720594211,0.733467894335515,0.87074214948813,0.993473327748266,1.11840368811465,1.26747598570675,1.38695437665325,1.49577404192171,1.60639631577015,1.68194003646638,1.73440639785978,1.77286206530205,1.78212881577614,1.77379795798537,1.75929853757905,1.74729167507774,1.73001751166122,1.71970761125521,1.72821312590738,1.77247049102503,1.85610223386603,1.96334446168904,2.10589585782476,2.33469752581017,2.55634255556869,2.80525527372885,3.1346497411637,3.41620389846227,3.69234074217505,4.00690636954515,4.23880312673225,4.43058376583889,4.59259832222062,4.6758923237747,4.70839385400829,4.67288607343704,4.59012926756633,4.46801702104615,4.28266914385127,4.10773369597344,3.92640984870526,3.71349471224796,3.5458077104158,3.39263800808794,3.23296879107663,3.11957450026367,3.02430814062422,2.9277778695549,2.8522608327576,2.78247639361511,2.69047165463988,2.6078184788632,2.51520487343884,2.39262863940488,2.28338680020564,2.16634180708752,2.02543112756901,1.91706022391975,1.81956072978478,1.72279312648259,1.66519054322418,1.62749306049446,1.6209661032465,1.63657607714346,1.67301686627837,1.73288718340421,1.78764912456824,1.84399314828114,1.91288026524264,1.95290840449978,1.97567202171229,1.97239720319777,1.95135519642207,1.90993342771081,1.83914192695493,1.76158888681237,1.67142304577867,1.55234851708371,1.44899241533579,1.34626834413976,1.22702543562416,1.13315571438989,1.04441471118253,0.946872284291921,0.867839705548716,0.797129090878667,0.714888504343005,0.648422112930032,0.582886750773929,0.498513432814373,0.438077756132839,0.379011748231784,0.31106654809204,0.2534953602654,0.208155010622331,0.159851966390069,0.124634318469171,0.0957581452017065,0.0663829782519775,0.0487736726299793,0.0350382622666559,0.0228703353671591,0.0156362302271149,0.0104524946456379,0.00625787500861944,0,0,0,0,0,0
0,0,0,0,0,0,0.000739945273178356,0.00113720210214135,0.00184886317335294,0.00270424010189147,0.00386735553552999,0.00576710919735413,0.00784927326119425,0.0104454967165611,0.0142872988362158,0.0180947338661468,0.0224069448625767,0.0281112808444202,0.0331293948199854,0.0381746220011214,0.0459713927557448,0.0519754522344883,0.0573184078520133,0.0633947492564188,0.0682234975962384,0.0729705408305761,0.0795781709183549,0.0853102532760122,0.092288055322291,0.102105326867982,0.12523979003664,0.144049187174557,0.173356681702183,0.20818686345739,0.247034577625092,0.304659329499892,0.365365014028614,0.434744110178855,0.532868726138466,0.626753636961309,0.733057611932122,0.874872140462233,1.00181456925625,1.13104703655895,1.28557175080927,1.40956626897376,1.52282055451265,1.63863165038495,1.7179255476177,1.77424302228739,1.81700908542454,1.82954082244057,1.82413718378108,1.81247608102338,1.8024777023791,1.78683581683427,1.77771701844518,1.78688662657782,1.83085564015504,1.91384136857254,2.02017378659948,2.16163005452074,2.3882187811752,2.60838403409557,2.85573298363098,3.18284631586621,3.46260022735178,3.73628828586484,4.04735788620848,4.27550699696422,4.46227250930244,4.61646012814982,4.69187894527993,4.71518088242772,4.66697282320701,4.57295510087779,4.43932653512986,4.24024656652665,4.05489558941112,3.86450164673794,3.64331668864534,3.47097108996334,3.31534697148491,3.15565729599319,3.04454052423807,2.95312945282637,2.86282373825823,2.79338074694402,2.72993099030094,2.64576624980836,2.56889904446485,2.48080568000516,2.36275883399731,2.25584846743902,2.13951559431556,1.99728794055305,1.88595904640398,1.78394691219467,1.67954833437924,1.6138515274177,1.56698343386642,1.54788598166758,1.55283267947112,1.57844120939127,1.62616053987435,1.67209427501676,1.72145385565962,1.78509794280146,1.82302967239957,1.8461093300296,1.84659826669229,1.83166326880189,1.7982358017349,1.73929104513204,1.6731515390846,1.59538707681804,1.49192108295511,1.40177685507004,1.31220733492178,1.20812762314762,1.12607193804449,1.04812954827456,0.961988917211326,0.891197630679641,0.826853616445832,0.750289179446775,0.686743741421466,0.622637106417036,0.538888448019854,0.476840985863155,0.415281914436728,0.343598783487787,0.282504768116608,0.233337780368025,0.18051682748286,0.141638083155292,0.109587462708702,0.0770951743796487,0.0570644207951401,0.0413304687918143,0.0272740827653809,0.0188373363327725,0.012734091742204,0.00773854824186457,0.000668723982437234,0.00046341426399052,0.00028969289893495,0.000191056919725856,0.00012320152049293,0
0,0,0,0,0,0,0.000595395701059222,0.000915047730411366,0.00148768459663599,0.00217596218215187,0.00311186103052128,0.00464049457184125,0.00631590433178925,0.0084049511036874,0.0114962506217414,0.0145598967197101,0.018029709937526,0.0226196941486535,0.0266575109937333,0.0307171444333964,0.0370541176466421,0.0422009317691706,0.0466944787376462,0.051925269626621,0.0562133973779915,0.0605710686122311,0.0670231819943317,0.0727100580706838,0.0796687586157986,0.0896600147248148,0.113380322218874,0.132520797147265,0.162275827142557,0.197891976621192,0.2376253634648,0.296708499531266,0.359162053643295,0.430537864557481,0.531519600542835,0.628231510044514,0.737917576783581,0.884165538390523,1.01514456093406,1.14843658306276,1.30802378817426,1.43618202112778,1.55348236122651,1.673996782046,1.75664321246532,1.81642368697433,1.86303880873696,1.87848450260166,1.8756748997814,1.86638846816037,1.85798795049669,1.8435787086242,1.83511276272234,1.84438081676216,1.88731630086107,1.96866168723208,2.07309153182156,2.21228111876601,2.43502716796418,2.65218506944665,2.89631926186423,3.21912315444504,3.49537755096677,3.76502590187974,4.07091041051073,4.29416477268698,4.47513005552084,4.6210675618492,4.6886680278683,4.70320575864416,4.64333663761596,4.53928917870185,4.39560116600989,4.18472893147744,3.99064682564029,3.79278047545271,3.56504462372033,3.38921885183587,3.23204699095165,3.07319688842592,2.96471666094918,2.87729935648865,2.79319426823177,2.72975232926526,2.67257912022208,2.59636589435491,2.52560239027172,2.44256958914504,2.33005370392663,2.22661104276949,2.11243004976721,1.9708402759732,1.85825912356678,1.75345998350604,1.643324895729,1.57088677477391,1.51589780521912,1.48496843673962,1.47940496301325,1.49394309663445,1.52874022582416,1.56490777152217,1.60609916204883,1.66296909193989,1.69754572572388,1.71977304929257,1.72288468466252,1.71319130593732,1.68717501906492,1.63959700380166,1.58464270882618,1.51914931405352,1.43117382435268,1.35410708496952,1.27748493641092,1.18815597572489,1.11741390429101,1.04953346126448,0.97391189978378,0.910526103214226,0.851675687046334,0.779757745922494,0.718381484887435,0.655084339902584,0.571411826116446,0.507607834521614,0.4435419452143,0.368360211467928,0.304196593825918,0.251743293789924,0.195193602934252,0.153364530521826,0.118887882098391,0.0841257823108896,0.0623536182406079,0.0452290564929097,0.0299060505720207,0.0206927651243587,0.0140160947287411,0.00853981429142523,0.000865425585839104,0.000599725105474046,0.000374904524674705,0.000247255296691686,0.000159440592604842,0
