1,100,16,4165,4467,529.8,607.2
1,100,17,4509,5387,757.3,552.5
1,103,2,224,382,811.3,463.9
1,103,3,424,714,719.7,324.3
1,103,4,772,918,792.6,617
1,103,5,988,1258,230.1,343.2
1,103,6,1272,1570,227.9,293.6
1,103,7,1596,1790,226.2,215.8
1,103,8,1864,2122,1017,430.4
1,103,9,2172,2314,1268.5,403.5
1,103,10,2348,2578,1419.1,398.2
1,103,11,2652,2962,829,792.3
1,103,12,3016,3210,469.2,762.5
1,103,13,3268,3742,921.1,1047.7
1,103,14,3796,3914,1331.8,1042.2
1,103,15,3996,4458,381.6,758.2
1,103,16,4520,4806,1021.8,691.9
1,103,17,4852,6102,839.8,574.6
1,105,2,291,429,749.1,511
1,105,3,471,633,890.4,354.3
1,105,4,671,1029,961.5,240.9
1,105,5,1079,1325,1246.2,140.6
1,105,6,1355,1517,1381.5,118.1
1,105,7,1535,3017,1413.8,127
1,105,8,3083,3389,1216.3,568
1,105,9,3471,3701,355.5,765.9
1,105,10,3819,4349,1376.5,205.1
1,105,11,4371,4917,1425.4,146.9
1,105,12,4959,5217,1307.7,324.2
1,106,2,298,420,726.3,412.8
1,106,3,474,576,434.8,236
1,106,4,622,876,191.8,225.1
1,106,5,922,1116,433.7,153.7
1,106,6,1170,1404,857.3,153.5
1,106,7,1446,1624,1073.1,174.8
1,106,8,1670,1944,1295.5,422.1
1,106,9,1974,2272,1400.8,474
1,106,10,2302,2476,1415.9,560.5
1,106,11,2522,2724,1248.7,741.8
1,106,12,2778,2940,836.4,807.9
1,106,13,2990,3180,538.6,760
1,106,14,3234,3456,195.8,798.9
1,106,15,3482,3788,213.1,723.4
1,106,16,3858,4304,1055.6,869.5
1,106,17,4350,4652,1303.9,778.9
1,106,18,4730,5196,491.5,934.7
1,107,2,181,335,812.4,587.3
1,107,3,381,571,831.1,369.9
1,107,4,617,903,757.9,210.2
1,107,5,937,1075,640.2,233.7
1,107,6,1125,1383,366.4,162.4
1,107,7,1409,1515,275.7,153.3
1,107,8,1585,1775,1076,269.3
1,107,9,1809,1999,991.1,374.9
1,107,10,2037,2335,1150.4,487.4
1,107,11,2369,2567,1070.4,642.3
1,107,12,2637,2999,387.2,848.8
1,107,13,3089,3395,1340.4,1000.4
1,107,14,3429,3599,1470.5,1002.1
1,107,15,3689,4151,351.1,1027.8
1,107,16,4197,4523,637.1,926.8
1,107,17,4589,4971,1121.3,573.6
1,107,18,5013,5327,962.1,485.3
1,108,2,292,458,791.8,527
1,108,3,500,558,813.9,353.5
1,108,4,608,710,463.9,343.9
1,108,5,736,1030,419.5,382.9
1,108,6,1076,1246,616.6,251.2
1,108,7,1276,1418,708.1,158.9
1,108,8,1480,1890,1255.3,229.1
1,108,9,1940,2202,937.3,381.8
1,108,10,2252,2466,762,768.9
1,108,11,2504,2666,600.7,821.3
1,108,12,2732,2958,1273.9,814.2
1,108,13,3000,3126,1366.6,671.8
1,108,14,3196,3426,1397,1033.4
1,108,15,3436,3514,1419.3,1032.6
1,108,16,3608,3906,261.4,982.4
1,108,17,3960,4198,209.7,537.8
1,108,18,4240,4546,438.9,552.2
1,108,19,4568,4810,444.9,470.4
1,108,20,4864,5346,951.6,443
1,110,2,190,388,662.4,492.3
1,110,3,426,624,564.2,395.4
1,110,4,670,848,783.8,298.6
1,110,5,890,1112,896.4,156.4
1,110,6,1154,1328,1140.9,111
1,110,7,1370,1488,1344.1,92.6
1,110,8,1574,1852,316.1,94.3
1,110,9,1918,2184,223.7,738.2
1,110,10,2226,2448,431.8,751.7
1,110,11,2486,2736,464.1,959.5
1,110,12,2790,3020,865.7,878.4
1,110,13,3066,3352,1163.7,926
1,110,14,3394,3500,1342.8,1040.1
1,110,15,3586,3796,252.5,929.8
1,110,16,3834,4288,162.5,779.5
1,110,17,4374,4644,1142.6,976.4
1,110,18,4710,5032,656.3,592.4
1,112,2,206,428,747.3,458.4
1,112,3,482,684,357.1,247.1
1,112,4,714,928,253.4,148.5
1,112,5,974,1180,535.2,140.7
1,112,6,1226,1364,813.7,135.4
1,112,7,1414,1804,1170,141.2
1,112,8,1886,2108,1266.7,715.5
1,112,9,2146,2288,1294,1005.2
1,112,10,2378,2656,193.8,874.9
1,112,11,2698,2852,85.7,1068.4
1,112,12,2874,2948,59.7,1090
1,112,13,3006,3316,555.7,926.6
1,112,14,3358,3500,735.8,856.3
1,112,15,3538,3768,916.6,737.1
1,112,16,3818,4092,599.5,571
1,112,17,4130,4608,376,555.8
1,112,18,4662,4772,841.8,575.2
1,112,19,4882,5600,816.6,539.7
1,115,2,249,627,737.5,349.8
1,115,3,685,1007,841.9,642
1,115,4,1065,1403,451.8,776.6
1,115,5,1481,1751,1155.8,891.1
1,115,6,1793,1943,1019.3,958.7
1,115,7,1993,2143,729.7,927.5
1,115,8,2193,2519,698.3,458.6
1,115,9,2561,2979,702.2,275.5
1,115,10,3037,3587,350.6,530.1
1,115,11,3653,3803,1056.9,565.3
1,115,12,3873,4075,303.4,497.9
1,115,13,4093,4319,255.7,465.1
1,115,14,4333,4899,219.9,451.6
1,115,15,4965,5327,815.6,872.4
1,117,2,261,407,741.1,420.5
1,117,3,461,691,396,315.5
1,117,4,729,859,343.8,196.9
1,117,5,933,1163,1146.1,352.8
1,117,6,1205,1379,1193.4,457.7
1,117,7,1409,1695,1298.4,492.8
1,117,8,1745,2087,1101.6,835.2
1,117,9,2137,2355,784.8,823.2
1,117,10,2405,2695,466.9,610.9
1,117,11,2737,2899,408,474
1,117,12,2961,3291,1109.6,486.6
1,117,13,3337,3623,849.2,526.9
1,117,14,3653,3819,766.2,638.8
1,117,15,3865,4159,1122.6,604.3
1,117,16,4201,4367,1210.9,452
1,117,17,4433,4747,539.8,259.9
1,117,18,4825,5203,484.2,924.7
1,37,2,346,604,879.3,336.4
1,37,3,642,816,1066.9,308.3
1,37,4,854,1160,1212.5,272
1,37,5,1234,1356,479.5,160.3
1,37,6,1426,1628,1281.2,259.8
1,37,7,1650,1764,1308.6,203.7
1,37,8,1850,2240,238.9,268.6
1,37,9,2310,2516,839.6,883
1,37,10,2554,2824,977.8,856
1,37,11,2850,3024,1047.3,830.4
1,37,12,3050,3216,1095.3,769
1,37,13,3274,3520,491.5,693.4
1,37,14,3562,3840,262.6,727
1,37,15,3890,4132,566.8,1071.9
1,37,16,4194,4568,1125,939.1
1,37,17,4598,4980,1210.7,829.2
1,37,18,5034,6104,808.9,683.3
1,38,2,327,445,825.2,609.1
1,38,3,503,777,1294.9,520.6
1,38,4,847,1125,708.1,160.8
1,38,5,1215,1541,1451.2,1019.1
1,38,6,1559,1741,1493,1014
1,38,7,1827,2213,397.5,978.3
1,38,8,2255,2381,598.4,868
1,38,9,2451,2801,342.6,228.8
1,38,10,2847,3037,631.9,179
1,38,11,3083,3497,832.4,253.9
1,38,12,3571,4029,849,782.8
1,38,13,4071,4313,617.4,672.4
1,38,14,4371,4893,1105,517.3
1,38,15,4943,5169,752.5,603.8
1,40,2,307,469,696.9,549.4
1,40,3,511,677,468.3,486.4
1,40,4,715,933,438.9,317.7
1,40,5,975,1165,297,283
1,40,6,1231,1549,238.8,1021.5
1,40,7,1571,1753,295.3,1000
1,40,8,1827,2177,1014.8,963.5
1,40,9,2227,2357,1321.7,951.3
1,40,10,2435,2617,539.5,1011.2
1,40,11,2695,2921,254.4,401.7
1,40,12,2955,3289,258.8,248.4
1,40,13,3319,3429,128.6,173.8
1,40,14,3511,3877,1245.5,161.4
1,40,15,3947,4253,520.8,728.3
1,40,16,4299,4641,204.4,692.6
1,40,17,4691,5013,648.5,747.4
1,43,2,230,360,821.4,582.2
1,43,3,406,568,900,325.1
1,43,4,618,856,1259.4,367.7
1,43,5,922,1276,670.3,802.4
1,43,6,1302,1504,708,889.9
1,43,7,1542,1628,717,742.3
1,43,8,1682,1920,309.4,768.8
1,43,9,1950,2052,223.1,817.2
1,43,10,2122,2564,1039.7,918.3
1,43,11,2590,2868,1060.4,841.8
1,43,12,2910,3096,1061.8,984.4
1,43,13,3122,3332,1049.9,1066.2
1,43,14,3362,3668,1124.7,1147.6
1,43,15,3694,4024,1150.9,1067
1,43,16,4098,4340,378.4,1044.1
1,43,17,4390,4912,700.6,858.3
1,43,18,4942,5460,823.1,809
1,44,2,269,415,780.4,461.1
1,44,3,465,539,428,429.1
1,44,4,577,831,240.8,419.1
1,44,5,857,1003,259.8,478.2
1,44,6,1025,1187,331.3,479.3
1,44,7,1241,1503,789.6,564.7
1,44,8,1545,1891,615.1,734.6
1,44,9,1937,2115,358.7,739.8
1,44,10,2145,2355,436.2,633.1
1,44,11,2381,2447,399.1,577.6
1,44,12,2501,2703,291.4,1016.9
1,44,13,2777,2867,1153.5,944.4
1,44,14,2937,3147,572.9,969.9
1,44,15,3221,3379,1344.7,764
1,44,16,3437,3703,1242.4,281.1
1,44,17,3761,3987,650.3,236.6
1,44,18,4025,4135,782.4,277.4
1,44,19,4181,4435,972.5,284.5
1,44,20,4485,4631,711.3,568.8
1,44,21,4693,4787,1349.6,737.9
1,44,22,4861,5279,432.3,575.1
1,46,2,401,583,1217.4,451.2
1,46,3,629,739,1270.1,238.1
1,46,4,805,1155,512.8,212.8
1,46,5,1185,1439,372.2,230.2
1,46,6,1501,1731,309.1,785.3
1,46,7,1801,1919,1056.2,921.6
1,46,8,1969,2299,1363.5,919.7
1,46,9,2349,2615,964.1,862.2
1,46,10,2665,2911,1219,603.7
1,46,11,2969,3351,709.3,625.3
1,46,12,3389,3595,754.4,498.6
1,46,13,3649,4019,1205.5,449.7
1,46,14,4049,4267,1273,368.3
1,46,15,4293,4451,1352.4,331.7
1,46,16,4489,4783,1503.8,225.2
1,46,17,4833,5035,1195.1,179.3
1,48,2,176,402,756.5,540.5
1,48,3,444,622,849.5,417.4
1,48,4,660,838,813.7,255.2
1,48,5,864,1246,747.6,214.6
1,48,6,1312,1590,1326.9,267.2
1,48,7,1628,1830,1430.5,178.9
1,48,8,1924,2174,487.4,791.7
1,48,9,2220,2446,778.8,826.5
1,48,10,2488,2726,984.8,916.3
1,48,11,2760,2942,1089.8,991.4
1,48,12,3012,3146,302.9,1083
1,48,13,3220,3506,184.6,185.3
1,48,14,3548,3942,302.8,44
1,48,15,4024,4326,1288.3,345.2
1,48,16,4396,4566,1463.3,1003.8
1,48,17,4636,4962,647,701.6
1,48,18,5132,5666,755.9,547.1
1,49,2,207,393,804,504.6
1,49,3,423,637,811.5,665
1,49,4,687,881,1069.1,974
1,49,5,943,1189,430.7,1032.3
1,49,6,1227,1397,417.4,860.5
1,49,7,1451,1641,358.2,404.1
1,49,8,1671,1921,376.4,309.7
1,49,9,1967,2009,653.6,340.1
1,49,10,2075,2333,69.5,517.2
1,49,11,2411,2625,678.1,244.7
1,49,12,2659,2809,817.9,207.8
1,49,13,2867,3169,1236,301.5
1,49,14,3223,3417,971.8,530.3
1,49,15,3451,3749,844.6,635
1,49,16,3807,4189,1389.7,821.1
1,49,17,4267,4717,496.3,904.2
1,49,18,4755,5029,434.7,740.1
1,50,2,232,386,797.5,567.9
1,50,3,436,822,761.2,190.7
1,50,4,864,1030,572.4,77.7
1,50,5,1084,1330,938.3,65.3
1,50,6,1360,1590,1062.2,94.8
1,50,7,1636,1882,1227.1,265.3
1,50,8,1940,2142,1292.7,627.9
1,50,9,2212,2506,512.2,768.7
1,50,10,2552,2762,230.2,828.3
1,50,11,2820,3062,725.6,897.5
1,50,12,3120,3382,1193.5,990
1,50,13,3424,3594,1379.4,1081.9
1,50,14,3664,3958,518.1,1012.2
1,50,15,3988,4186,569.9,900.9
1,50,16,4236,4462,184.9,840.5
1,50,17,4516,4910,122.7,359.6
1,50,18,4936,5222,225.9,311.3
1,54,2,263,441,752.1,383.3
1,54,3,483,645,759.6,176
1,54,4,703,893,464.3,580.5
1,54,5,935,1037,395.2,883.6
1,54,6,1111,1293,1222.5,803.3
1,54,7,1319,1441,1285,723.2
1,54,8,1491,1701,959.9,898.7
1,54,9,1727,1881,887,959.8
1,54,10,1947,2313,721.7,196.1
1,54,11,2367,2769,1114.6,73.5
1,54,12,2815,2949,1395.6,50.2
1,54,13,2975,3189,1483.1,64.6
1,54,14,3279,3589,399.6,369.4
1,54,15,3659,3929,360,971.9
1,54,16,3991,4273,983.5,888.3
1,54,17,4335,5045,436.8,691.3
1,55,2,195,329,917.2,548.4
1,55,3,375,445,1129.4,446.5
1,55,4,487,905,1356.5,395.7
1,55,5,947,1105,1460.7,214.6
1,55,6,1183,1701,595.5,99.8
1,55,7,1767,1937,736.1,530.7
1,55,8,1987,2193,932.7,881.7
1,55,9,2243,2609,1235.9,942.4
1,55,10,2683,2841,552.1,1124.9
1,55,11,2911,3197,882.1,754.5
1,55,12,3255,3477,1416.4,614.1
1,55,13,3503,3745,1438.9,506.2
1,55,14,3791,3993,1531.7,230.5
1,55,15,4071,4645,519.3,371.3
1,55,16,4699,5061,999.4,365.8
1,57,2,260,382,700.4,372.6
1,57,3,432,582,1061.2,368.9
1,57,4,628,834,1172.2,167
1,57,5,900,1218,544.2,32.3
1,57,6,1268,1426,247.2,138.3
1,57,7,1488,1898,312.2,729.4
1,57,8,1968,2126,987.8,880
1,57,9,2168,2334,1231.9,896.4
1,57,10,2372,2794,1378.7,935.9
1,57,11,2900,3194,408.9,995.3
1,57,12,3236,3334,631.9,862.1
1,57,13,3404,3790,1292.5,389.1
1,57,14,3868,4258,422.6,409.1
1,57,15,4304,4394,163.8,396.4
1,57,16,4456,4726,836.6,535.5
1,57,17,4764,5442,804.6,780.7
1,58,2,243,393,785.8,468.9
1,58,3,435,641,802.6,260.9
1,58,4,683,825,645.6,169.7
1,58,5,867,1097,394.1,186.7
1,58,6,1119,1349,317.5,153.1
1,58,7,1379,1521,242.4,237.3
1,58,8,1607,2085,1336,222.5
1,58,9,2107,2273,1312.4,298.8
1,58,10,2335,2537,971.5,824.5
1,58,11,2591,2973,521.3,852
1,58,12,3011,3097,349.2,818.1
1,58,13,3179,3589,1333.8,778.9
1,58,14,3623,3753,1418.1,929.7
1,58,15,3827,4097,539.5,1042
1,58,16,4147,4785,840.3,907.4
1,58,17,4831,5329,720.3,712.3
1,59,2,110,328,833,528.5
1,59,3,370,548,708.6,417.9
1,59,4,606,848,301.1,362.4
1,59,5,886,1080,342.6,143
1,59,6,1150,1420,1091,134.2
1,59,7,1490,1720,1008.3,826.9
1,59,8,1770,1988,585.8,970.5
1,59,9,2018,2232,403.5,991.2
1,59,10,2302,2616,1086.2,1017.4
1,59,11,2674,3776,665.1,681.3
1,59,12,3802,4608,719.7,616.3
1,59,13,4662,4920,1020.7,901.8
1,59,14,4982,5204,499.4,956.8
1,60,2,359,489,1049.1,479
1,60,3,531,769,1164.4,283.7
1,60,4,807,857,1309.8,220.3
1,60,5,935,1205,380.9,140.4
1,60,6,1239,1485,221.7,87.5
1,60,7,1535,1813,98.3,427.8
1,60,8,1879,2281,674.2,743.2
1,60,9,2339,2493,276.9,682.4
1,60,10,2531,2721,148.2,494.6
1,60,11,2799,3105,938.5,854.5
1,60,12,3151,3393,1189,931
1,60,13,3435,3561,948.2,997.2
1,60,14,3619,3861,1218.2,654.7
1,60,15,3907,4101,912.4,537
1,60,16,4163,4385,1421.4,614.2
1,60,17,4431,4585,1394.1,352.9
1,60,18,4607,4689,1436.1,371.6
1,60,19,4735,5193,1259.4,155.3
1,61,2,388,554,784.9,539.6
1,61,3,596,766,893.3,397.4
1,61,4,808,1070,1155.6,459.5
1,61,5,1144,1342,345.9,583.7
1,61,6,1428,1662,1324.6,764.6
1,61,7,1736,2118,587.3,1082.2
1,61,8,2204,2414,1429.4,680.2
1,61,9,2436,2698,1514,652.4
1,61,10,2788,3226,343,1033.1
1,61,11,3276,3546,645.7,771.3
1,61,12,3596,3862,1003.5,870.8
1,61,13,3908,4106,1291.9,899.6
1,61,14,4172,4706,652,675.4
1,61,15,4756,5382,921.3,647.3
1,64,2,214,432,718.1,433.5
1,64,3,490,680,1037.2,299.7
1,64,4,734,1052,656.4,142.7
1,64,5,1110,1500,212,174.9
1,64,6,1526,1724,225.9,324.3
1,64,7,1806,2104,1321.9,407.5
1,64,8,2186,2412,424.2,840.4
1,64,9,2466,2816,841.3,889.9
1,64,10,2874,3224,428,993.1
1,64,11,3286,3688,948.1,531.5
1,64,12,3734,3964,738.1,718.4
1,64,13,4006,4184,910.3,582
1,64,14,4226,4628,805.7,783.5
1,64,15,4670,5444,908.4,585.2
1,66,2,229,403,813.7,661.8
1,66,3,445,559,921.4,545.7
1,66,4,625,903,373.6,447.9
1,66,5,933,1047,415,329
1,66,6,1113,1339,1092.1,457.3
1,66,7,1401,1963,777.3,786.4
1,66,8,2005,2231,543,753.2
1,66,9,2249,2423,515.7,723
1,66,10,2465,2603,732.4,801.6
1,66,11,2661,2967,248.8,874.1
1,66,12,3021,3339,172.8,441.1
1,66,13,3433,3947,1173.4,433.3
1,66,14,4005,4259,872.9,785
1,66,15,4413,4447,910.1,777.3
1,66,16,4461,4767,914.2,788.4
1,66,17,4797,5035,809.5,926
1,67,2,236,318,735.8,532.8
1,67,3,360,490,947.4,446.6
1,67,4,536,938,1174.4,328.8
1,67,5,968,1126,1299.2,371
1,67,6,1148,1314,1280.2,445.7
1,67,7,1332,1390,1302.9,486.5
1,67,8,1464,1874,445.9,489.1
1,67,9,1932,2282,981.9,899.5
1,67,10,2352,2610,290,838
1,67,11,2664,2922,262.7,383.7
1,67,12,2968,3130,139.8,565.7
1,67,13,3220,3626,1117.9,969.2
1,67,14,3656,3754,979,993.7
1,67,15,3812,4098,1389.8,723.2
1,67,16,4152,4426,1345,329.6
1,67,17,4456,4634,1267,448.1
1,67,18,4696,5042,705.4,274.6
1,68,2,274,360,799.5,432.6
1,68,3,414,748,1032.7,155.2
1,68,4,786,1048,1192.6,247.5
1,68,5,1118,1240,1379.3,798.5
1,68,6,1270,1704,1436.5,892.2
1,68,7,1786,2108,552.7,914.2
1,68,8,2142,2324,496.4,1100.6
1,68,9,2386,2792,379.2,489.3
1,68,10,2834,2988,217.3,585.2
1,68,11,3010,3896,193.9,660.9
1,68,12,3958,4588,786.5,528
1,68,13,4606,4828,748.9,545.2
1,68,14,4874,5368,1002.3,493.3
1,74,2,188,342,787.3,458.1
1,74,3,400,546,1190.2,511.4
1,74,4,592,738,1433.2,637.2
1,74,5,792,1010,1376.4,244.4
1,74,6,1096,1358,359,299.9
1,74,7,1400,1550,200.1,415.9
1,74,8,1584,1790,346.5,523.9
1,74,9,1832,2194,564.2,629.9
1,74,10,2248,2490,889.7,936.5
1,74,11,2532,2798,635.6,890.3
1,74,12,2852,3006,253.3,942
1,74,13,3076,3430,1139.1,802.5
1,74,14,3460,3686,995.9,911.7
1,74,15,3712,3926,1101.9,956.5
1,74,16,3988,4370,850.4,462.7
1,74,17,4396,4566,709.8,394.3
1,74,18,4732,6106,823.9,520.4
1,75,2,207,357,726.3,468.3
1,75,3,415,529,1015.5,309.6
1,75,4,559,893,1137.2,348.9
1,75,5,959,1257,509.5,300.7
1,75,6,1283,1445,420.9,335.2
1,75,7,1491,1745,203.3,442
1,75,8,1791,1921,146.4,650.9
1,75,9,2003,2333,1240.6,890.6
1,75,10,2391,2877,679.4,1003
1,75,11,2939,3173,1109.5,588.2
1,75,12,3219,3533,1172.4,300.1
1,75,13,3595,3885,541.3,209
1,75,14,3911,4073,644.1,234.5
1,75,15,4231,4745,668.5,493
1,75,16,4795,5261,999.8,582.6
1,76,2,208,314,1056.6,578.8
1,76,3,364,554,883.5,316.9
1,76,4,624,826,313.9,319.9
1,76,5,880,1154,474.6,566.3
1,76,6,1204,1414,768.2,835.8
1,76,7,1444,1606,857.2,785
1,76,8,1660,1882,477.3,961.4
1,76,9,1948,2286,1173,854.1
1,76,10,2328,2494,1018.8,727.3
1,76,11,2520,2806,1094.3,708.4
1,76,12,2836,2998,1188.2,675
1,76,13,3016,3418,1214.8,663.2
1,76,14,3464,3958,1227.5,848.6
1,76,15,4008,4238,875.4,725.4
1,76,16,4264,4494,841.2,594.4
1,76,17,4524,4886,878.7,717.8
1,76,18,4948,5238,459.9,983.4
1,77,2,103,413,830.8,573.7
1,77,3,455,609,608.8,507
1,77,4,651,917,423.5,445
1,77,5,979,1121,1021.3,366.7
1,77,6,1163,1397,1258.9,328.5
1,77,7,1431,1613,1326.5,466.3
1,77,8,1695,1989,413,848.7
1,77,9,2039,2309,683.7,837
1,77,10,2351,2409,461.5,958.8
1,77,11,2463,2769,929.5,919.7
1,77,12,2811,3109,1192.3,917
1,77,13,3187,3497,258.6,914.9
1,77,14,3543,3809,341.6,756
1,77,15,3843,4085,175.8,709.1
1,77,16,4135,4517,408.1,492.1
1,77,17,4563,4773,683,646.7
1,77,18,4831,5249,1152.7,663.5
1,78,2,215,385,870.8,496.9
1,78,3,427,677,1103.7,493.1
1,78,4,707,833,1202.6,474.5
1,78,5,875,1033,1340.8,389
1,78,6,1119,1397,357,287.2
1,78,7,1419,1581,451.3,257
1,78,8,1623,1765,701.6,320.2
1,78,9,1839,1989,858.5,940.5
1,78,10,2039,2149,431.6,884.8
1,78,11,2199,2297,593.4,644.8
1,78,12,2327,2541,649.5,587.3
1,78,13,2595,2745,279.3,794.4
1,78,14,2819,3169,1250,763.8
1,78,15,3199,3337,1317.8,668.9
1,78,16,3415,3773,439.6,1023.1
1,78,17,3803,3961,305.3,1046.7
1,78,18,4023,4125,861.3,854.9
1,78,19,4331,4737,994.7,739.2
1,78,20,4767,5409,925.3,640
1,80,2,415,669,1122.9,540
1,80,3,719,873,869.7,709.9
1,80,4,911,1033,818.5,928.9
1,80,5,1091,1389,588.6,407.4
1,80,6,1435,1613,753.2,317.2
1,80,7,1671,1873,1205.3,252.9
1,80,8,1903,2197,1329.7,244.2
1,80,9,2263,2485,1388.3,814.1
1,80,10,2527,2713,1490.7,1014.4
1,80,11,2795,3185,458.3,937.9
1,80,12,3211,3245,466.5,846.9
1,80,13,3287,3733,219.6,787.7
1,80,14,3771,4001,159.9,630
1,80,15,4047,4221,168.5,397.3
1,80,16,4275,4553,735,538
1,80,17,4579,4781,798.8,583.9
1,80,18,4823,5037,678.4,377.6
1,81,2,218,428,814.4,516.6
1,81,3,462,544,894,432.9
1,81,4,606,1008,304.2,340.6
1,81,5,1038,1224,210.5,263.4
1,81,6,1310,1788,1252.7,313.1
1,81,7,1830,2048,1172.4,556.8
1,81,8,2118,2288,874.6,972.5
1,81,9,2346,2580,395.7,989.6
1,81,10,2606,2736,264.8,903.9
1,81,11,2818,3248,1258.2,925.4
1,81,12,3310,3732,1320.9,269.2
1,81,13,3814,4152,322.8,221.2
1,81,14,4226,4348,786.4,824.5
1,81,15,4534,4868,791.6,756.8
1,81,16,4886,5344,748.4,735.2
1,85,2,192,330,853.9,524.6
1,85,3,376,470,1064.7,418.5
1,85,4,512,690,1235,285.5
1,85,5,732,878,1351.7,219.1
1,85,6,952,1174,757.5,180.6
1,85,7,1228,1582,499.3,527.4
1,85,8,1636,1806,344,833.9
1,85,9,1876,2014,1066.4,917.3
1,85,10,2060,2218,1337.5,901.7
1,85,11,2300,2502,368.5,1052.6
1,85,12,2564,2902,247.2,439.7
1,85,13,2928,3110,381.2,427.4
1,85,14,3164,3410,879,565.2
1,85,15,3468,3766,1307.9,539.1
1,85,16,3824,4262,743.3,641.9
1,85,17,4304,4902,902,769.9
1,85,18,5164,5686,784.7,489.5
1,87,2,310,524,989.4,411.8
1,87,3,598,908,348.1,231.8
1,87,4,1002,1380,1341.8,853.6
1,87,5,1450,1596,569.1,775.3
1,87,6,1674,1920,1433.4,1111.7
1,87,7,1946,2072,1514.9,1108.5
1,87,8,2162,2492,517,507.4
1,87,9,2518,2748,617.1,494.7
1,87,10,2794,3080,379.9,674.2
1,87,11,3294,3840,995.5,594.6
1,87,12,4082,4596,867,483.8
1,87,13,4630,4980,994.9,534
1,87,14,5006,5268,1077.1,524.4
1,90,2,298,480,990.9,546.7
1,90,3,546,804,317.6,640.1
1,90,4,882,1124,1230.2,826.9
1,90,5,1190,1244,564.2,879.8
1,90,6,1290,1588,254.5,919.3
1,90,7,1670,1952,1263.8,904.3
1,90,8,2034,2340,242.8,837.3
1,90,9,2366,2504,238.4,694.1
1,90,10,2558,2728,306.8,191.2
1,90,11,2790,2920,1018.4,178
