12,26,6,1357,1857,86.2,507.7
12,26,7,1929,2185,296.8,120.7
12,26,8,2241,2461,428.2,393.7
12,26,9,2489,2613,500,405.9
12,26,10,2665,2805,580.4,271.6
12,26,11,2857,3013,365.8,195.4
12,26,12,3073,3425,665.6,340.1
12,26,13,3473,3677,704.2,477.8
12,26,14,3713,4097,703.9,561.6
12,26,15,4313,4341,585.8,272.2
12,26,16,4349,4685,581.2,314.3
12,27,2,181,345,264.6,340.9
12,27,3,381,509,187.7,387.6
12,27,4,529,1013,153.9,377.8
12,27,5,1045,1305,260.4,393.5
12,27,6,1349,1509,378.7,360.9
12,27,7,1545,2033,252,396.3
12,27,8,2069,2345,420.9,357.4
12,27,9,2493,3297,437.6,285.2
12,27,10,3333,3509,375.9,394.1
12,27,11,3557,3705,621.3,351.3
12,27,12,3749,4017,683.1,422.2
12,27,13,4037,4125,641.2,411.6
12,27,14,4189,4397,544.6,191.1
12,27,15,4433,4629,443.2,212
12,27,16,4653,4949,389.8,230.6
12,27,17,4981,5433,458.4,239.9
12,27,18,5481,5709,355,154.7
12,27,19,5749,6089,232.4,133.5
12,28,2,141,229,324.8,256.3
12,28,3,285,493,121.1,239.6
12,28,4,517,677,90.4,272.3
12,28,5,701,1017,35.7,277.4
12,28,6,1053,1337,123.7,241.3
12,28,7,1365,1541,66.8,272.4
12,28,8,1565,1869,136.3,283.1
12,28,9,1897,2181,134.4,357.1
12,28,10,2201,2729,121.2,385
12,28,11,2897,3169,67.5,389
12,28,12,3229,3433,413.8,388.7
12,28,13,3469,3773,549.3,359.1
12,28,14,3813,4033,422.2,372.9
12,28,15,4085,4181,363.6,540.3
12,28,16,4237,4417,758.1,553.6
12,28,17,4445,4937,784.5,488.1
12,28,18,4973,5101,734.6,559.9
12,28,19,5181,5429,505.6,134.8
12,28,20,5449,5713,535.7,162.3
12,28,21,5749,6377,449.3,167
12,29,2,156,328,304.3,266.5
12,29,3,364,720,434.1,249
12,29,4,764,916,621.1,249.2
12,29,5,940,2152,660.5,235.2
12,29,6,2188,2452,593.1,317.9
12,29,7,2476,2928,661.6,313.7
12,29,8,2952,3344,714.5,315.1
12,29,9,3368,3412,688.1,351.5
12,29,10,3592,3680,712.6,386.3
12,29,11,3688,3728,702.8,412.8
12,29,12,3736,4204,714.6,408.1
12,29,13,4268,4464,453.4,248
12,29,14,4500,4724,374.9,217.2
12,29,15,4768,4892,203.7,186.7
12,29,16,4924,5168,153.6,244.9
12,29,17,5200,6212,44.4,240.5
12,29,18,6252,6476,178.8,205
12,30,2,144,208,341.4,209.1
12,30,3,260,580,182,310.1
12,30,4,612,900,85.8,323.3
12,30,5,912,1288,111.1,329.5
12,30,6,1308,1580,120.7,358.9
12,30,7,1600,1864,124,327.8
12,30,8,1924,2224,466.4,354.5
12,30,9,2276,2424,487.2,553.7
12,30,10,2468,2708,650.3,565.5
12,30,11,2748,3064,484.5,562.2
12,30,12,3084,3316,449.2,539.8
12,30,13,3356,3612,467.2,395.1
12,30,14,3632,3700,509.4,377
12,30,15,3884,3932,543.5,346.7
12,30,16,4004,4164,483.8,313.5
12,30,17,4212,4364,687.1,292.6
12,30,18,4404,4720,772,314.9
12,30,19,4764,5148,607.3,293.5
12,30,20,5160,5380,589.1,295.3
12,30,21,5404,5576,624.5,251.9
12,30,22,5620,6084,775.2,338.4
12,30,23,6132,6788,696.2,180.1
12,31,2,153,325,212.8,308.4
12,31,3,353,705,144.5,345.2
12,31,4,753,933,141.3,495.4
12,31,5,977,1141,286.5,536.5
12,31,6,1185,1297,475.6,555.8
12,31,7,1345,1553,687.2,468.8
12,31,8,1577,2169,629.2,432
12,31,9,2193,2689,689.8,439
12,32,2,228,336,214.6,380.9
12,32,3,372,556,128.3,427.4
12,32,4,588,656,93,467.6
12,32,5,684,916,156,525.8
12,32,6,936,1128,123.6,516
12,32,7,1200,1804,504.3,265.9
12,32,8,1828,2108,541.1,280.6
12,32,9,2140,2808,673.6,262.4
12,32,10,2836,3008,597.8,311.4
12,32,11,3036,3316,675.3,271.1
12,32,12,3364,3520,571,113.6
12,32,13,3548,4036,539.3,172.7
12,32,14,4060,4364,595,177
12,32,15,4376,4452,616.4,163.8
12,32,16,4480,4564,569.6,127.7
12,32,17,4748,6072,574.7,124
12,32,18,6096,6260,524.3,106.4
12,32,19,6300,6808,408.5,180.9
12,32,20,6860,7348,321.5,319.5
12,1,2,200,340,323.7,228.8
12,1,3,384,584,428.6,229.7
12,1,4,616,1012,499.1,222.6
12,2,2,277,429,389,229.4
12,2,3,449,665,395.1,290.5
12,2,4,689,889,418,341.7
12,2,5,925,1201,509.4,348.6
12,2,6,1221,1405,492.1,370.4
12,2,7,1441,1717,385.3,389.4
12,2,8,1729,2089,406.1,378.1
12,2,9,2105,2229,369.9,385.1
12,2,10,2261,2449,429.6,379.6
12,2,11,2469,2541,374.3,383.9
12,2,12,2565,2853,384,301.6
12,2,13,2869,3561,414.1,302.3
12,2,14,3761,3861,400.7,189.1
12,2,15,3889,4021,396.2,142
12,2,16,4053,4225,468.1,116.4
12,2,17,4249,4641,474.7,91.9
12,2,18,4661,4905,456,148.1
12,2,19,4949,5085,506.6,212.6
12,2,20,5117,5541,592.8,189.7
12,2,21,5589,5761,597.2,346.4
12,2,22,5777,6069,584.7,330.8
12,3,2,208,396,274.7,331.8
12,3,3,432,528,365.1,349
12,3,4,568,1360,241.1,311.5
12,3,5,1408,1556,465.5,371
12,3,6,1576,1736,483,374.4
12,3,7,1776,2260,349.2,460.4
12,3,8,2280,2600,379.5,450.2
12,3,9,2628,2784,339,407.4
12,4,2,212,416,367,296
12,4,3,436,716,323.2,309.5
12,4,4,768,1008,161.6,413.8
12,4,5,1020,1132,171.3,442.6
12,4,6,1184,1312,495.6,484.8
12,4,7,1352,1532,571.9,366.4
12,4,8,1560,1936,553.1,324
12,4,9,1968,2172,655.9,330.5
12,4,10,2200,2424,660.9,374.9
12,4,11,2460,2664,688.5,291.1
12,4,12,2704,3016,693.4,196.1
12,4,13,3036,3440,663.3,202.4
12,4,14,3476,3808,555.7,248.1
12,4,15,3860,4248,354.9,269.5
12,4,16,4304,4564,111,206.9
12,4,17,4576,4960,100.6,210.9
12,4,18,4984,5092,80.9,251
12,4,19,5228,6124,78,254.3
12,4,20,6152,6404,45.6,309.8
12,4,21,6448,6708,168.6,341.9
12,4,22,6736,6892,245.1,363.7
12,4,23,6920,7104,297.1,335.7
12,4,24,7116,7580,315.2,321.3
12,4,25,7616,7824,407.6,261.5
12,4,26,7856,8012,479.6,246.5
12,4,27,8040,8216,465.3,183.5
12,4,28,8260,8540,317.6,185.7
12,5,2,147,671,322.5,290.4
12,5,3,727,1519,53.1,330.2
12,5,4,1555,1771,97.6,452.1
12,5,5,1831,1939,65.6,200.1
12,5,6,1987,2239,66.3,106.5
12,5,7,2291,2759,279.9,91.4
12,5,8,2803,2915,367.6,138.7
12,5,9,2951,3575,282.5,187.5
12,5,10,3599,3911,308.4,243.2
12,5,11,3955,4171,417.9,239.3
12,5,12,4195,4503,469,216.3
12,5,13,4511,4587,467.4,236.3
12,5,14,4795,5043,621.6,435.3
12,5,15,5075,5379,526.1,429.8
12,5,16,5411,5671,627.5,426.5
12,5,17,5695,6171,651.9,493.9
12,5,18,6211,6459,667.4,393.6
12,6,2,153,253,466.5,246.9
12,6,3,301,413,410.9,433.2
12,6,4,465,645,174.7,471.3
12,6,5,669,849,134.4,441.1
12,6,6,885,1093,85.8,362.7
12,6,7,1153,1565,82.4,170.5
12,6,8,1629,1885,454.9,233
12,6,9,1909,2177,456.8,268
12,6,10,2213,2381,444.8,201.9
12,6,11,2429,2689,436,300.6
12,6,12,2829,3049,439.7,301.4
12,6,13,3101,3501,401.1,468.7
12,6,14,3513,3725,418.8,492.1
12,6,15,3781,4217,754.5,467.3
12,6,16,4285,4689,657.3,181
12,6,17,4697,5117,673,178.1
12,6,18,5133,5585,650.5,190.8
12,7,2,223,563,336.6,364.7
12,7,3,627,903,178.3,246.3
12,7,4,939,1243,64.6,337.7
12,7,5,1291,1491,173.9,205.5
12,7,6,1511,1695,211.2,196.9
12,7,7,1715,1887,185.2,190.1
12,7,8,1899,2083,170,186.8
12,7,9,2111,2239,156.4,122.7
12,7,10,2259,2423,158.6,87.4
12,7,11,2467,2539,17.8,68.9
12,7,12,2731,2891,634.3,227.7
12,7,13,2923,3159,676.5,248.7
12,7,14,3183,3743,674.3,210
12,7,15,3787,3943,717.6,320.4
12,7,16,3959,4079,720.8,292.3
12,7,17,4103,4415,753.4,287.9
12,8,2,255,435,580,371
12,8,3,475,687,641.3,442.6
12,8,4,711,819,596.6,452.3
12,8,5,999,1259,520.2,430.1
12,8,6,1291,1631,637.5,432.7
12,8,7,1651,1795,667.2,427.7
12,8,8,1851,2103,366.5,356.1
12,8,9,2139,2207,441.4,411.7
12,8,10,2255,2559,688.8,448.4
12,8,11,2567,2663,694.7,454
12,8,12,2719,2919,418.9,385.5
12,8,13,2947,3199,349.3,409.5
12,8,14,3247,3455,166.9,428.7
12,8,15,3483,3651,90.5,395
12,8,16,3715,4271,107.3,155.5
12,8,17,4331,4539,336.8,175.1
12,8,18,4587,4703,490.7,116.1
12,8,19,4891,5215,501.1,137.5
12,8,20,5235,5427,506.3,118.3
12,8,21,5483,5723,274.6,108
12,8,22,5803,6015,634.3,415.5
12,8,23,6039,6443,678,434.7
12,8,24,6483,6775,585.5,442.3
12,8,25,6791,7047,624,429.6
12,8,26,7099,7423,611.8,564.1
12,8,27,7443,7519,641.7,556
12,8,28,7555,7715,531.9,594.3
12,8,29,7763,7995,326.8,577.9
12,8,30,8059,8291,216.7,400.3
12,8,31,8331,8455,153.8,349.6
12,8,32,8495,8731,49.3,356.2
12,8,33,8883,9355,77.9,329.5
12,9,2,131,247,294.8,260.2
12,9,3,291,363,459.2,249
12,9,4,515,679,461,242.3
12,9,5,723,815,356.4,202
12,9,6,867,1091,306.7,77.5
12,9,7,1139,1367,477.2,162.1
12,9,8,1395,1683,469.7,79.2
12,9,9,1747,1883,550.8,325.9
12,9,10,1911,2035,475.9,288.6
12,9,11,2067,2611,480.3,215.2
12,9,12,2635,2679,447.8,190.9
12,9,13,2731,2979,416.4,53.3
12,9,14,3007,3103,356.7,35.3
12,9,15,3155,3383,352.7,190.4
12,9,16,3427,3559,213.9,269.4
12,9,17,3603,3711,344.2,207.3
12,9,18,3831,4071,237.4,307.4
12,9,19,4079,4795,251.8,306
12,9,20,4819,5047,224.8,326.8
12,9,21,5059,5267,249.1,318
12,9,22,5319,5563,593.7,365.6
12,9,23,5587,5951,629.6,384.7
12,9,24,5971,6207,599.5,380.5
12,9,25,6243,6395,703.4,413.2
12,9,26,6439,6583,561.3,503.9
12,9,27,6627,6875,424.3,517.1
12,9,28,6935,7427,171.5,412
12,9,29,7467,7627,135.7,483.2
12,9,30,7659,8003,161,383.4
12,9,31,8071,8303,663.4,401.9
12,9,32,8355,8439,457.7,453.9
12,10,2,127,279,360.6,289.4
12,10,3,299,839,324.6,298.3
12,10,4,1015,1095,336.1,280.4
12,10,5,1135,1319,334.3,186.5
12,10,6,1355,1491,437.4,214.7
12,10,7,1531,1723,518,273.9
12,10,8,1755,1931,586.8,375.4
12,10,9,2015,2119,436.8,554.7
12,10,10,2127,2255,445.7,546
12,10,11,2275,2379,406.8,530.9
12,10,12,2387,2419,407.8,530
12,10,13,2455,2823,346.1,444.6
12,10,14,2847,3083,287.8,436.5
12,10,15,3095,3267,270.3,451.6
12,10,16,3315,3659,144.1,350.5
12,10,17,3699,4007,50.1,284.6
12,10,18,4059,4363,139.6,194.9
12,10,19,4387,4483,190.6,215.8
12,10,20,4507,4679,252.7,258.1
12,10,21,4695,5127,235.2,270.1
12,10,22,5179,5323,491.6,258.7
12,10,23,5335,5451,517.4,259
12,10,24,5611,5963,437.3,288.3
12,10,25,5987,6203,437.5,309.8
12,10,26,6227,6367,434.8,253.8
12,10,27,6391,6823,441.5,306.7
12,10,28,6847,7051,420.5,279.5
12,10,29,7083,7691,431.2,200.8
12,11,2,113,189,319.2,192.8
12,11,3,233,429,344.6,366.7
12,11,4,457,597,297.1,422.5
12,11,5,633,749,167.7,476.4
12,11,6,777,957,125.5,496.9
12,11,7,965,1401,118,504
12,11,8,1413,1597,139.4,509
12,11,9,1617,1829,162.9,513.1
12,11,10,2009,2253,627.8,421.1
12,11,11,2293,2525,605.3,313.6
12,11,12,2549,2821,643.8,337.3
12,12,2,277,417,419.7,268.5
12,12,3,429,1225,432.5,258.8
12,12,4,1241,1413,400.6,270
12,12,5,1465,1621,501.4,460.2
12,12,6,1657,1841,437.3,537.5
12,12,7,1861,1973,464.7,522.8
12,12,8,2013,2193,514.4,452.2
12,12,9,2249,2613,632.6,254.6
12,12,10,2669,3069,415.7,543.6
12,12,11,3133,3509,138,371.4
12,12,12,3545,3821,45.9,389.6
12,12,13,3833,4013,29.8,391.8
12,12,14,4057,4217,154,356
12,12,15,4305,4549,66,245.1
12,12,16,4601,4893,168.5,132.1
12,12,17,4921,5065,241.9,110.4
12,12,18,5117,5293,510.8,61.4
12,12,19,5313,5477,534.6,53.9
12,12,20,5657,5877,526.6,57.9
12,12,21,5897,5961,546.9,89.3
12,12,22,6009,6325,640.9,258
12,12,23,6341,6673,637.8,269.7
12,12,24,6689,7413,620.1,243.5
12,12,25,7421,7629,613.7,222.2
12,12,26,7805,7981,687.2,196.3
12,12,27,8005,8321,717.7,186.3
12,12,28,8365,8569,581.2,239.1
12,12,29,8597,8953,627.7,197.6
12,13,2,237,929,486.4,337
12,13,3,937,1285,497.2,326.1
12,13,4,1293,1445,479.5,313.4
12,13,5,1481,1741,472.6,233
12,13,6,1765,1961,447.5,255.7
12,13,7,1997,2237,521.5,180
12,13,8,2437,2669,542,266.7
12,13,9,2705,3081,526.4,191.4
12,13,10,3117,3193,414.6,192.4
12,13,11,3245,3441,235.8,152.4
12,13,12,3473,3729,160,222.2
12,13,13,3789,4637,84.5,409.9
12,13,14,4717,5005,710,419
12,13,15,5029,5297,744,420
12,13,16,5357,5521,459.7,412.1
12,13,17,5565,5645,281,406.8
12,13,18,5817,5857,360.9,379.1
12,13,19,5865,6097,351.3,414.1
12,13,20,6125,6361,316.9,345.2
12,13,21,6401,6577,208.2,335.4
12,13,22,6621,7225,159.2,247.9
12,13,23,7261,7389,289,252.7
12,14,1,128,344,371.4,284.3
12,14,2,384,564,387.5,226.4
12,14,3,580,916,356.6,227.4
12,14,4,964,1376,168.8,287.3
12,14,5,1428,1760,7.8,225.4
12,14,6,1812,2056,100.9,400.1
12,14,7,2076,2276,125.2,400.1
12,14,8,2300,2456,90.4,439.2
12,14,9,2480,2788,99.1,492.1
12,14,11,3116,3204,520.2,583.7
12,14,12,3260,3596,547.1,437.4
12,14,13,3792,3868,438.7,427.9
12,14,14,3952,4128,418.6,133.5
12,14,15,4144,4336,413,119.1
12,14,16,4384,4912,350.5,224.6
12,14,17,4944,5156,282,171.5
12,14,18,5188,5404,351,223
12,14,19,5420,5996,350.9,184.5
12,15,2,133,193,347.1,207.7
12,15,3,217,357,385.9,170.8
12,15,4,421,617,352.8,467.9
12,15,5,629,825,353.1,436.6
12,15,6,885,1173,426.2,255.3
12,15,7,1197,1421,423.8,301.3
12,15,8,1473,1653,445.4,483.5
12,15,9,1725,1945,546.3,169
12,15,10,1989,2161,436.8,100.6
12,15,11,2185,2289,403.3,86.6
12,15,12,2469,2649,394.1,98.2
12,15,13,2657,3173,404.9,106.1
12,15,14,3197,3673,369.5,75.8
12,15,15,3709,3993,328.3,137.7
12,16,2,205,345,572.8,255.2
12,16,3,373,505,601.6,291
12,16,4,533,765,604,320.2
12,16,5,777,1109,619.3,329.2
13,1,2,242,390,454.2,140.6
13,1,3,406,622,426.8,167.1
13,1,4,670,898,590,133.9
13,1,5,942,1678,666.7,331.6
13,2,2,188,328,355.2,304.5
13,2,3,380,772,248.2,129.1
13,2,4,796,936,274.8,151.4
13,2,5,948,1044,250.9,145.8
13,2,6,1088,1380,546.8,263.5
13,2,7,1420,1704,705.2,329.7
13,2,8,1740,1900,769.1,390.8
13,2,9,1932,2456,665,465
13,2,10,2500,2972,433.9,258.6
13,2,11,3020,3352,410.9,435.1
13,2,12,3388,3620,246,445
13,2,13,3644,3864,318.4,446.2
13,2,14,3884,4012,286.5,457
13,2,15,4064,4288,701.5,334.9
13,2,16,4316,5064,782.8,365.7
13,2,17,5116,5432,464.3,206.6
13,2,18,5468,5620,432.8,103.4
13,2,19,5668,5892,120.7,184.7
13,2,20,5932,6108,269.7,128.6
13,3,2,163,355,267.2,314.1
13,3,3,399,615,458.5,355.2
13,3,4,671,819,88.6,266
13,3,5,835,1111,101.4,223.8
13,3,6,1151,1267,50.9,73.4
13,3,7,1331,1511,656.7,246.1
13,3,8,1551,1823,675.2,406.8
13,3,9,1839,2155,693.8,410.3
13,3,10,2199,2431,437.7,441
13,3,12,2739,3423,188.7,477.4
13,4,2,249,637,305.2,329.6
13,4,3,677,905,187.1,185.5
13,4,4,949,1165,40.4,131.3
13,4,5,1225,1545,561.8,197.6
13,4,6,1573,1901,667.5,175.8
13,4,7,1929,2217,756.3,156.4
13,4,8,2277,2533,714.4,519.2
13,4,9,2569,2717,558.6,494.1
13,4,10,2745,3097,445,505.7
13,4,11,3133,3429,269.9,517.4
13,4,12,3477,3721,532.4,443.4
13,4,13,3753,4021,550.3,325.4
13,4,14,4049,4313,571.5,443.6
13,4,15,4365,4529,412.7,314
13,4,16,4605,4889,308.2,22.7
13,4,17,4949,5457,639.1,34.1
13,4,19,5749,5993,797.7,404.7
13,4,20,6057,6177,244.2,240.6
13,4,21,6221,6261,79.6,161.2
13,4,22,6277,6329,71.4,133.7
13,4,23,6337,6545,70.7,140.1
13,4,24,6565,6805,38.7,137.1
13,4,25,6825,6993,36.1,69.7
13,4,26,7093,7349,332.5,388.2
13,4,27,7385,7653,508.9,376.5
13,4,28,7677,7837,440.7,367.8
13,4,29,7861,8105,474.7,420.5
13,4,30,8149,8753,659.1,436
13,5,2,218,398,209,235.1
13,5,3,454,814,620.1,206.6
13,5,4,862,1134,421.9,354.4
13,5,5,1178,1638,183.3,283.7
13,5,6,1674,1990,303.6,231.6
13,5,7,2046,2250,366.3,6.3
13,5,8,2314,2622,714.8,404.4
13,5,9,2662,3258,773.8,423.3
13,5,10,3314,3542,367.6,450.7
13,5,11,3586,3930,173.7,522.4
13,5,12,4006,4490,165.5,264.1
13,5,13,4526,4790,168.7,125.6
13,5,14,4818,5126,243.9,150.6
13,5,15,5170,5478,307.5,16.8
13,5,16,5514,5662,490.1,49.7
13,5,17,5706,5994,630.2,195.9
13,5,18,6034,6778,426.6,333.6
13,6,2,216,536,291.2,298.1
13,6,3,576,736,179.5,203.5
13,6,4,784,944,261,77.7
13,6,5,996,1232,685.6,215.3
13,6,6,1264,1616,753.8,121.4
13,6,7,1640,1888,726,173
13,6,8,1936,2160,462.8,281.4
13,6,9,2176,2376,492.2,307.6
13,6,10,2420,2584,682.8,575
13,6,11,2632,3132,488.8,298.5
13,6,12,3184,3360,724.7,584.7
13,6,13,3380,3700,674.4,574.5
13,6,14,3772,4072,236.6,277.3
13,6,15,4100,4572,318.8,279.6
13,6,16,4640,4820,202.1,30.3
13,6,18,5140,5584,739.7,19.3
13,7,2,291,995,177.9,263.9
13,7,3,1063,1507,671.2,287.7
13,7,4,1539,1691,689.9,403.2
13,7,5,1723,2067,558.2,451.7
13,7,6,2075,2431,535.8,449.9
13,7,7,2475,2883,243.4,422.3
13,7,8,2903,3151,248.6,353.2
13,7,9,3195,3443,26.1,435
13,7,10,3479,3935,242.2,412.9
13,7,11,3955,4367,280.7,415.6
13,8,2,238,466,242.2,240.6
13,8,3,506,974,97.5,302.9
13,8,4,998,1114,123.8,322.8
13,8,5,1174,1474,569.5,248.3
13,8,6,1518,1730,708.7,220.1
13,8,7,1746,2122,682.5,206.2
13,8,8,2162,2478,514.8,64
13,8,9,2510,2830,534.4,237.3
13,8,10,2878,3054,654.6,259
13,8,11,3110,3434,299.4,376.7
13,8,12,3458,3602,261.5,329.5
13,8,13,3646,3786,250.4,107.5
13,8,14,3822,4210,244,24.7
13,8,15,4270,4414,626.7,110.2
13,8,17,4654,4910,791.7,256.2
13,8,18,4934,5074,743.6,279.9
13,8,19,5118,5370,756,363.1
13,8,20,5410,5690,544.6,333.8
13,8,21,5726,5954,422.7,414.6
13,8,22,6014,6230,64.7,356.8
13,8,23,6246,6630,28.1,347.1
13,8,24,6686,6806,94.8,220.8
13,8,25,6846,6942,182.5,109.5
13,8,26,6974,7038,276.2,52.5
13,8,27,7062,7234,212.7,51.2
13,8,28,7254,7378,255.3,56.7
13,8,29,7410,7610,376.3,99
13,8,30,7626,7742,344.5,111
13,8,31,7778,8270,357.4,326.5
13,8,32,8302,8770,459.1,423.7
13,8,33,8814,9046,559.4,302.9
13,9,2,206,430,277.4,344.9
13,9,3,458,674,198.2,417.4
13,9,4,698,1042,230.6,412
13,9,5,1086,1242,135.7,175
13,9,6,1306,1494,577.3,142.4
13,9,7,1530,1754,700,250.5
13,9,8,1782,2042,629.1,302.3
13,9,9,2074,2314,733.9,443.1
13,9,10,2334,2506,706.4,507.9
13,9,11,2522,2794,669.5,501.3
13,9,12,2818,3282,657.6,572.2
13,9,13,3322,3566,507.7,372.3
13,9,14,3594,3894,544.7,435.6
13,9,15,3962,4250,670.7,124.8
13,9,16,4294,4562,468.7,272.6
13,9,17,4602,4942,645,260.5
13,9,18,4958,5142,607.2,269.1
13,9,19,5202,5526,88.4,259.9
13,9,20,5546,5774,66.7,331.6
13,9,21,5802,5998,125.6,320
13,9,22,6058,6234,301.2,66.1
13,9,23,6270,6506,466.6,39.3
13,9,24,6554,6998,672.3,53.3
13,9,25,7038,7286,508.6,105.4
13,9,26,7382,7786,315.5,336.5
13,9,27,7818,8074,406.3,393.1
13,9,28,8106,8390,536.5,430.8
13,10,2,172,328,291.7,370.4
13,10,3,364,452,211,376.7
13,10,4,508,744,269.9,87.2
13,10,5,792,892,227.7,376.8
13,10,6,948,1220,338.1,35.4
13,10,7,1284,1532,712.4,301.7
13,10,8,1552,2116,704.1,326.3
13,10,9,2148,2292,630.6,234.4
13,10,10,2324,2580,738.5,200.2
13,10,11,2668,2992,249.1,577
13,10,12,3036,3636,119.9,438.9
13,10,13,3668,3784,213.1,451.9
13,10,14,3812,4068,269.5,458
13,10,15,4116,4368,396.7,353.4
13,10,16,4424,4656,334.3,83.4
13,10,17,4680,4816,298.2,46.5
13,10,18,4856,5116,137.2,44.5
13,10,19,5164,5376,92.1,391.3
13,10,20,5400,5688,118.5,325.4
13,10,21,5720,5876,225.2,367.3
13,10,22,5924,6196,507.8,367.8
13,10,23,6228,6532,620.7,376.5
13,10,24,6552,6724,669,403.1
13,10,25,6756,7036,721.7,490.4
13,10,26,7076,7304,789.6,428.5
13,10,27,7328,7652,787.3,384.9
13,11,2,325,565,433.3,313.8
13,11,3,613,1029,623.5,241.6
13,11,4,1065,1285,763.2,218.9
13,11,5,1349,1897,230.9,371
13,11,6,1925,2381,330,337.7
13,11,7,2421,3585,318.5,239.6
13,12,2,441,761,121.9,370.4
13,12,3,793,1033,176.5,459.3
13,12,4,1097,1273,529,187.2
13,12,5,1305,1557,634.1,227
13,12,6,1585,1753,551.8,221.9
13,12,7,1789,1973,691.4,391.4
13,12,8,1989,2433,647.8,382.6
13,12,9,2481,2653,471.6,107.2
13,12,10,2685,2981,568.6,154.9
13,12,11,3001,3217,516.4,203.1
13,12,12,3241,3429,469.8,185.4
13,12,13,3485,3673,142.6,113.7
13,12,15,4009,4165,47.6,218.6
13,12,16,4173,5065,26.2,198
13,12,17,5161,5409,54.3,392.2
13,12,18,5433,5609,120.4,403.3
13,12,19,5629,5945,183,438.6
13,12,20,5993,6205,529.5,502.3
13,12,21,6257,6409,772.7,360.3
13,12,22,6429,6745,794.6,403.5
13,12,23,6761,6853,793.7,434.4
13,12,24,6913,7337,341.3,256.5
13,12,25,7369,7585,420.1,262.1
13,12,26,7625,7877,540.6,204.8
13,12,28,8229,8389,624.8,17.9
13,12,29,8425,8609,537.5,171.7
13,12,30,8633,9245,482,171.7
13,13,2,225,469,268.7,290.6
13,13,3,505,765,174.2,262.2
13,13,4,809,1041,371.2,242.8
13,13,5,1093,1433,660,337.3
13,13,6,1461,1593,681.6,315.8
13,13,7,1625,1825,690.5,475.8
13,13,8,1865,2165,514.8,525.1
13,13,9,2193,2321,551.1,478.5
13,13,10,2369,2613,243.1,531.5
13,13,11,2669,2965,419.9,264.9
13,13,12,2989,3145,357.4,240.3
13,13,13,3185,3421,326.5,147.6
13,13,14,3469,3881,31.3,150.4
13,13,15,3897,4057,39.8,108.4
13,13,16,4105,4277,315.2,168.4
13,13,17,4297,4553,335.2,145.7
13,13,18,4601,4733,350.9,426
13,13,19,4757,4937,335.3,371.9
13,13,20,4969,5209,380.4,297.5
13,13,21,5241,5449,435.5,401.3
13,13,22,5485,5673,653.4,436.9
13,13,24,5901,6009,776.7,242.9
13,13,25,6033,6201,783.4,191.9
13,13,26,6225,6329,695.3,165.1
13,13,27,6457,6633,276.7,519.1
13,13,28,6665,6845,359.7,546.2
13,13,29,6889,6977,499.2,401.6
13,13,30,7009,7253,425.2,282.3
13,13,31,7281,7769,336,221.1
13,14,2,237,393,293.5,283.4
13,14,3,433,725,180.8,191.8
13,14,4,789,909,602,112.9
13,14,5,941,1177,703.9,171.3
13,14,6,1209,1497,747.4,91.1
13,14,7,1561,1813,325.5,424
13,14,8,1849,2165,160.9,514
13,14,9,2193,2333,62.7,514.2
13,14,10,2393,2617,300.7,242.5
13,14,11,2649,2933,426.6,260.8
13,14,12,2985,3237,419.4,86.1
13,14,13,3281,3641,139.1,57.1
13,14,14,3689,3837,398.2,227.2
13,14,15,3865,4085,428.8,262.2
13,14,16,4137,4289,732.4,228
13,14,17,4313,4517,703.5,166
13,14,18,4553,4713,753.3,88.8
13,14,20,4989,5441,791.2,272.8
13,14,21,5465,5673,793.5,212.9
13,15,2,254,398,286.3,202.6
13,15,3,430,658,167.1,246
13,15,4,698,946,78.8,137.5
13,15,5,998,1242,450.1,98.9
13,15,6,1270,1558,546.8,70.8
13,15,8,2030,2182,557.4,107.1
13,15,9,2230,2450,515.8,393.1
13,15,10,2490,2758,466,295.8
13,15,11,2798,3078,330.2,430.6
13,15,12,3126,3290,115.8,535.4
13,15,13,3314,3570,75.2,556.9
13,15,14,3590,3946,35.3,515.5
13,16,2,235,367,502.2,302.7
13,16,3,419,1011,146.3,345.3
13,16,4,1071,1855,673.2,332.9
13,17,2,257,489,453.3,388.3
13,17,3,509,641,449.6,375.8
13,17,4,673,993,477,516
13,17,5,1057,1441,768.4,227.3
13,17,6,1469,1569,798.8,313.8
13,17,7,1629,2289,417.5,80.5
13,18,2,203,395,323.6,391.1
13,18,3,431,755,312,258.6
13,18,4,803,955,549.5,272.2
13,18,5,995,1327,708.6,299.4
13,18,6,1363,1623,753.1,438.7
13,18,7,1683,2075,291.1,399.2
13,18,8,2115,2395,113.3,362.6
13,18,9,2451,2707,409.1,360.2
13,18,10,2743,2895,303.8,472.2
13,18,11,2911,3435,275.3,442.4
13,18,12,3495,3827,761.8,414.2
13,18,13,3875,4131,628.9,229.3
13,18,14,4163,4431,741.5,192
13,19,2,246,402,356.3,225.4
13,19,3,446,750,186.1,257.9
13,19,4,802,1002,364.7,57
13,19,5,1014,1478,352.4,36.2
13,19,6,1518,1646,554.8,102.4
13,19,7,1678,1926,713.5,115.4
13,19,8,1958,2318,569.1,56.2
13,20,2,265,469,383.7,394.5
13,20,3,493,585,345.4,410
13,20,4,637,893,320.4,122.5
13,20,5,945,1097,692.8,270
13,20,6,1117,1389,724,251.5
